record	entry	name	from	to	type	symbol	value
caller	0055f2dd	FUN_0055f2dd	004640e5	0055f2dd	call	FUN_004640e5	
caller	0055f2dd	FUN_0055f2dd	00465b05	0055f2dd	call	FUN_00465b05	
caller	0055f2dd	FUN_0055f2dd	00465f85	0055f2dd	call	FUN_00465f85	
caller	0055f2dd	FUN_0055f2dd	004662c5	0055f2dd	call	FUN_004662c5	
caller	0055f2dd	FUN_0055f2dd	00470e36	0055f2dd	call	FUN_00470e36	
caller	0055f2dd	FUN_0055f2dd	004727cc	0055f2dd	call	FUN_004727cc	
caller	0055f2dd	FUN_0055f2dd	00476006	0055f2dd	call	FUN_00476006	
caller	0055f2dd	FUN_0055f2dd	004776c3	0055f2dd	call	FUN_004776c3	
caller	0055f2dd	FUN_0055f2dd	0047e9b6	0055f2dd	call	FUN_0047e9b6	
caller	0055f2dd	FUN_0055f2dd	0047f7da	0055f2dd	call	FUN_0047f7da	
caller	0055f2dd	FUN_0055f2dd	0047fa1d	0055f2dd	call	FUN_0047fa1d	
caller	0055f2dd	FUN_0055f2dd	00482903	0055f2dd	call	FUN_00482903	
caller	0055f2dd	FUN_0055f2dd	00484d44	0055f2dd	call	FUN_00484d44	
caller	0055f2dd	FUN_0055f2dd	00489a3e	0055f2dd	call	FUN_00489a3e	
caller	0055f2dd	FUN_0055f2dd	004927dd	0055f2dd	call	FUN_004927dd	
caller	0055f2dd	FUN_0055f2dd	0051a56c	0055f2dd	call	FUN_0051a56c	
caller	0055f2dd	FUN_0055f2dd	0051a939	0055f2dd	call	FUN_0051a939	
caller	0055f2dd	FUN_0055f2dd	00520216	0055f2dd	call	FUN_00520216	
caller	0055f2dd	FUN_0055f2dd	00524bbb	0055f2dd	call	FUN_00524bbb	
caller	0055f2dd	FUN_0055f2dd	0052b72a	0055f2dd	call	FUN_0052b72a	
caller	0055f2dd	FUN_0055f2dd	0052d93d	0055f2dd	call	FUN_0052d93d	
caller	0055f2dd	FUN_0055f2dd	0052ee94	0055f2dd	call	FUN_0052ee94	
callee	0055f2dd	FUN_0055f2dd	0055f2dd	0042550e	call	FUN_0042550e	
callee	0055f2dd	FUN_0055f2dd	0055f2dd	0055f3d6	call	FUN_0055f3d6	
reference	0055f2dd	FUN_0055f2dd	0055f2f4	0092e65c	READ	DAT_0092e65c	0x0
reference	0055f2dd	FUN_0055f2dd	0055f306	0092e658	READ	DAT_0092e658	0x0
reference	0055f2dd	FUN_0055f2dd	0055f321	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f338	0092e658	READ	DAT_0092e658	0x0
reference	0055f2dd	FUN_0055f2dd	0055f374	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f385	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f396	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f3ad	013b71e4	READ	DAT_013b71e4	0x0
reference	0055f2dd	FUN_0055f2dd	0055f3bf	013b71ec	WRITE	DAT_013b71ec	0x0
instruction	00482903	FUN_00482903	00482903	00482904	FALL_THROUGH	FUN_00482903	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=00482904
instruction	00482903	FUN_00482903	00482904	00482906	FALL_THROUGH	FUN_00482903	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=00482906
instruction	00482903	FUN_00482903	00482906	00482909	FALL_THROUGH	FUN_00482903	bytes=83EC18;mnemonic=SUB;instruction=SUB ESP,0x18;inputs=ESP,0x0,0x1,0x18,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00482909
instruction	00482903	FUN_00482903	00482909	0048290c	FALL_THROUGH	FUN_00482903	bytes=894DE8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x18],ECX;inputs=EBP,ECX,0xffffffe8;results=;flows=;fallthrough=0048290c
instruction_reference	00482903	FUN_00482903	00482909	Stack[-0x1c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	0048290c	0048290f	FALL_THROUGH	FUN_00482903	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=0048290f
instruction_reference	00482903	FUN_00482903	0048290c	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	0048290f	00482911	FALL_THROUGH	FUN_00482903	bytes=33C9;mnemonic=XOR;instruction=XOR ECX,ECX;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00482911
instruction	00482903	FUN_00482903	00482911	00482915	FALL_THROUGH	FUN_00482903	bytes=668B4806;mnemonic=MOV;instruction=MOV CX,word ptr [EAX + 0x6];inputs=EAX,0x6;results=CX;flows=;fallthrough=00482915
instruction	00482903	FUN_00482903	00482915	00482916	FALL_THROUGH	FUN_00482903	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00482916
instruction	00482903	FUN_00482903	00482916	0048291c	FALL_THROUGH	FUN_00482903	bytes=8B15E8713B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b71e8];inputs=013b71e8;results=EDX;flows=;fallthrough=0048291c
instruction_reference	00482903	FUN_00482903	00482916	013b71e8	READ	DAT_013b71e8	operand_index=1;primary=true;source=DEFAULT
instruction	00482903	FUN_00482903	0048291c	0048291e	FALL_THROUGH	FUN_00482903	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=0048291e
instruction	00482903	FUN_00482903	0048291e	00482924	FALL_THROUGH	FUN_00482903	bytes=8B0DE8713B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b71e8];inputs=013b71e8;results=ECX;flows=;fallthrough=00482924
instruction_reference	00482903	FUN_00482903	0048291e	013b71e8	READ	DAT_013b71e8	operand_index=1;primary=true;source=DEFAULT
instruction	00482903	FUN_00482903	00482924	00482927	COMPUTED_CALL	FUN_00482903	bytes=FF5034;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x34];inputs=EAX,ESP,0x34,0x4,0x482927;results=ESP;flows=;fallthrough=00482927
instruction	00482903	FUN_00482903	00482927	0048292a	FALL_THROUGH	FUN_00482903	bytes=8945FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EAX;inputs=EAX,0xfffffffc,EBP;results=;flows=;fallthrough=0048292a
instruction_reference	00482903	FUN_00482903	00482927	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	0048292a	0048292e	FALL_THROUGH	FUN_00482903	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0048292e
instruction_reference	00482903	FUN_00482903	0048292a	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	0048292e	00482930	CONDITIONAL_JUMP	FUN_00482903	bytes=7547;mnemonic=JNZ;instruction=JNZ 0x00482977;inputs=ZF;results=;flows=00482977;fallthrough=00482930
instruction_reference	00482903	FUN_00482903	0048292e	00482977	CONDITIONAL_JUMP	LAB_00482977	operand_index=0;primary=true;source=DEFAULT
instruction	00482903	FUN_00482903	00482930	00482932	FALL_THROUGH	FUN_00482903	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=00482932
instruction	00482903	FUN_00482903	00482932	00482934	FALL_THROUGH	FUN_00482903	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00482934
instruction	00482903	FUN_00482903	00482934	00482937	FALL_THROUGH	FUN_00482903	bytes=8D4DEC;mnemonic=LEA;instruction=LEA ECX,[EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=00482937
instruction_reference	00482903	FUN_00482903	00482934	Stack[-0x18]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	00482937	00482938	FALL_THROUGH	FUN_00482903	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00482938
instruction	00482903	FUN_00482903	00482938	0048293d	UNCONDITIONAL_CALL	FUN_00482903	bytes=E8E3C61000;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x48293d;results=ESP;flows=0058f020;fallthrough=0048293d
instruction_reference	00482903	FUN_00482903	00482938	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	00482903	FUN_00482903	0048293d	00482940	FALL_THROUGH	FUN_00482903	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00482940
instruction	00482903	FUN_00482903	00482940	00482946	FALL_THROUGH	FUN_00482903	bytes=8B15E8713B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b71e8];inputs=013b71e8;results=EDX;flows=;fallthrough=00482946
instruction_reference	00482903	FUN_00482903	00482940	013b71e8	READ	DAT_013b71e8	operand_index=1;primary=true;source=DEFAULT
instruction	00482903	FUN_00482903	00482946	0048294d	FALL_THROUGH	FUN_00482903	bytes=668B825C0C0000;mnemonic=MOV;instruction=MOV AX,word ptr [EDX + 0xc5c];inputs=EDX,0xc5c;results=AX;flows=;fallthrough=0048294d
instruction	00482903	FUN_00482903	0048294d	00482951	FALL_THROUGH	FUN_00482903	bytes=668945F2;mnemonic=MOV;instruction=MOV word ptr [EBP + -0xe],AX;inputs=AX,EBP,0xfffffff2;results=;flows=;fallthrough=00482951
instruction_reference	00482903	FUN_00482903	0048294d	Stack[-0x12]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	00482951	00482957	FALL_THROUGH	FUN_00482903	bytes=66C745F06903;mnemonic=MOV;instruction=MOV word ptr [EBP + -0x10],0x369;inputs=EBP,0x369,0xfffffff0;results=;flows=;fallthrough=00482957
instruction_reference	00482903	FUN_00482903	00482951	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	00482957	0048295a	FALL_THROUGH	FUN_00482903	bytes=8B4D08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=ECX;flows=;fallthrough=0048295a
instruction_reference	00482903	FUN_00482903	00482957	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	0048295a	0048295e	FALL_THROUGH	FUN_00482903	bytes=668B5106;mnemonic=MOV;instruction=MOV DX,word ptr [ECX + 0x6];inputs=ECX,0x6;results=DX;flows=;fallthrough=0048295e
instruction	00482903	FUN_00482903	0048295e	00482962	FALL_THROUGH	FUN_00482903	bytes=668955F8;mnemonic=MOV;instruction=MOV word ptr [EBP + -0x8],DX;inputs=EBP,0xfffffff8,DX;results=;flows=;fallthrough=00482962
instruction_reference	00482903	FUN_00482903	0048295e	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	00482962	00482964	FALL_THROUGH	FUN_00482903	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=00482964
instruction	00482903	FUN_00482903	00482964	00482967	FALL_THROUGH	FUN_00482903	bytes=8D45EC;mnemonic=LEA;instruction=LEA EAX,[EBP + -0x14];inputs=0xffffffec,EBP;results=EAX;flows=;fallthrough=00482967
instruction_reference	00482903	FUN_00482903	00482964	Stack[-0x18]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00482903	FUN_00482903	00482967	00482968	FALL_THROUGH	FUN_00482903	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=00482968
instruction	00482903	FUN_00482903	00482968	0048296d	UNCONDITIONAL_CALL	FUN_00482903	bytes=E870C90D00;mnemonic=CALL;instruction=CALL 0x0055f2dd;inputs=ESP,0x4,0x48296d;results=ESP;flows=0055f2dd;fallthrough=0048296d
instruction_reference	00482903	FUN_00482903	00482968	0055f2dd	UNCONDITIONAL_CALL	FUN_0055f2dd	operand_index=0;primary=true;source=DEFAULT
instruction	00482903	FUN_00482903	0048296d	00482970	FALL_THROUGH	FUN_00482903	bytes=83C408;mnemonic=ADD;instruction=ADD ESP,0x8;inputs=ESP,0x0,0x1,0x8,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00482970
instruction	00482903	FUN_00482903	00482970	00482975	FALL_THROUGH	FUN_00482903	bytes=B801000000;mnemonic=MOV;instruction=MOV EAX,0x1;inputs=0x1;results=EAX;flows=;fallthrough=00482975
instruction	00482903	FUN_00482903	00482975		UNCONDITIONAL_JUMP	FUN_00482903	bytes=EB02;mnemonic=JMP;instruction=JMP 0x00482979;inputs=;results=;flows=00482979;fallthrough=
instruction_reference	00482903	FUN_00482903	00482975	00482979	UNCONDITIONAL_JUMP	LAB_00482979	operand_index=0;primary=true;source=DEFAULT
instruction	00482903	FUN_00482903	00482977	00482979	FALL_THROUGH	FUN_00482903	bytes=33C0;mnemonic=XOR;instruction=XOR EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00482979
instruction	00482903	FUN_00482903	00482979	0048297b	FALL_THROUGH	FUN_00482903	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=0048297b
instruction	00482903	FUN_00482903	0048297b	0048297c	FALL_THROUGH	FUN_00482903	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=0048297c
instruction	00482903	FUN_00482903	0048297c		TERMINATOR	FUN_00482903	bytes=C20400;mnemonic=RET;instruction=RET 0x4;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	00482903	FUN_00482903	00482903	00482903	instructions	FUN_00482903	instructions=39;references=17;body_min=00482903;body_max=0048297e
