record	entry	name	from	to	type	symbol	value
program					sha256		8aa2f918844bce3afe21f1204f69757a443e32eb2f2f616936b1d9bfe215f593
program					image_base		00400000
table_slot	005a45f0	PTR_FUN_005a45f0	005a45f0	004b1690	pointer	FUN_004b1690	index=0;offset=0x0;raw=0x004B1690;data=004b1690
table_slot_incoming	005a45f0	PTR_FUN_005a45f0	004afacc	005a45f0	DATA	FUN_004afac0	index=0;offset=0x0;raw=0x004B1690;data=004b1690;owner_entry=004afac0
table_slot_incoming	005a45f0	PTR_FUN_005a45f0	004afbaa	005a45f0	DATA	FUN_004afba0	index=0;offset=0x0;raw=0x004B1690;data=004b1690;owner_entry=004afba0
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a45f0	004b1690	DATA	FUN_004b1690	index=0;offset=0x0;raw=0x004B1690;data=004b1690
table_slot	005a45f0	PTR_FUN_005a45f0	005a45f4	004b00e4	pointer	FUN_004b00e4	index=1;offset=0x4;raw=0x004B00E4;data=
table_slot	005a45f0	PTR_FUN_005a45f0	005a45f8	004b15bf	pointer	FUN_004b15bf	index=2;offset=0x8;raw=0x004B15BF;data=
table_slot	005a45f0	PTR_FUN_005a45f0	005a45fc	004b3a20	pointer	FUN_004b3a20	index=3;offset=0xC;raw=0x004B3A20;data=004b3a20
table_slot_incoming	005a45f0	PTR_FUN_005a45f0	004b1ef1	005a45fc	DATA	FUN_004b1ea9	index=3;offset=0xC;raw=0x004B3A20;data=004b3a20;owner_entry=004b1ea9
table_slot_incoming	005a45f0	PTR_FUN_005a45f0	004b2161	005a45fc	DATA	FUN_004b2155	index=3;offset=0xC;raw=0x004B3A20;data=004b3a20;owner_entry=004b2155
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a45fc	004b3a20	DATA	FUN_004b3a20	index=3;offset=0xC;raw=0x004B3A20;data=004b3a20
table_slot	005a45f0	PTR_FUN_005a45f0	005a4600	004b21be	pointer	FUN_004b21be	index=4;offset=0x10;raw=0x004B21BE;data=004b21be
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4600	004b21be	DATA	FUN_004b21be	index=4;offset=0x10;raw=0x004B21BE;data=004b21be
table_slot	005a45f0	PTR_FUN_005a45f0	005a4604	004b263e	pointer	FUN_004b263e	index=5;offset=0x14;raw=0x004B263E;data=004b263e
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4604	004b263e	DATA	FUN_004b263e	index=5;offset=0x14;raw=0x004B263E;data=004b263e
table_slot	005a45f0	PTR_FUN_005a45f0	005a4608	004b273b	pointer	FUN_004b273b	index=6;offset=0x18;raw=0x004B273B;data=004b273b
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4608	004b273b	DATA	FUN_004b273b	index=6;offset=0x18;raw=0x004B273B;data=004b273b
table_slot	005a45f0	PTR_FUN_005a45f0	005a460c	004b2893	pointer	FUN_004b2893	index=7;offset=0x1C;raw=0x004B2893;data=004b2893
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a460c	004b2893	DATA	FUN_004b2893	index=7;offset=0x1C;raw=0x004B2893;data=004b2893
table_slot	005a45f0	PTR_FUN_005a45f0	005a4610	004b2926	pointer	FUN_004b2926	index=8;offset=0x20;raw=0x004B2926;data=004b2926
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4610	004b2926	DATA	FUN_004b2926	index=8;offset=0x20;raw=0x004B2926;data=004b2926
table_slot	005a45f0	PTR_FUN_005a45f0	005a4614	004b29b9	pointer	FUN_004b29b9	index=9;offset=0x24;raw=0x004B29B9;data=004b29b9
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4614	004b29b9	DATA	FUN_004b29b9	index=9;offset=0x24;raw=0x004B29B9;data=004b29b9
table_slot	005a45f0	PTR_FUN_005a45f0	005a4618	004b2a50	pointer	FUN_004b2a50	index=10;offset=0x28;raw=0x004B2A50;data=004b2a50
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4618	004b2a50	DATA	FUN_004b2a50	index=10;offset=0x28;raw=0x004B2A50;data=004b2a50
table_slot	005a45f0	PTR_FUN_005a45f0	005a461c	004b2a8f	pointer	FUN_004b2a8f	index=11;offset=0x2C;raw=0x004B2A8F;data=004b2a8f
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a461c	004b2a8f	DATA	FUN_004b2a8f	index=11;offset=0x2C;raw=0x004B2A8F;data=004b2a8f
table_slot	005a45f0	PTR_FUN_005a45f0	005a4620	004b2aba	pointer	FUN_004b2aba	index=12;offset=0x30;raw=0x004B2ABA;data=004b2aba
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4620	004b2aba	DATA	FUN_004b2aba	index=12;offset=0x30;raw=0x004B2ABA;data=004b2aba
table_slot	005a45f0	PTR_FUN_005a45f0	005a4624	004b2d35	pointer	FUN_004b2d35	index=13;offset=0x34;raw=0x004B2D35;data=004b2d35
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4624	004b2d35	DATA	FUN_004b2d35	index=13;offset=0x34;raw=0x004B2D35;data=004b2d35
table_slot	005a45f0	PTR_FUN_005a45f0	005a4628	004b2e46	pointer	FUN_004b2e46	index=14;offset=0x38;raw=0x004B2E46;data=004b2e46
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4628	004b2e46	DATA	FUN_004b2e46	index=14;offset=0x38;raw=0x004B2E46;data=004b2e46
table_slot	005a45f0	PTR_FUN_005a45f0	005a462c	004b2b55	pointer	FUN_004b2b55	index=15;offset=0x3C;raw=0x004B2B55;data=004b2b55
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a462c	004b2b55	DATA	FUN_004b2b55	index=15;offset=0x3C;raw=0x004B2B55;data=004b2b55
table_slot	005a45f0	PTR_FUN_005a45f0	005a4630	004b2bf3	pointer	FUN_004b2bf3	index=16;offset=0x40;raw=0x004B2BF3;data=004b2bf3
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4630	004b2bf3	DATA	FUN_004b2bf3	index=16;offset=0x40;raw=0x004B2BF3;data=004b2bf3
table_slot	005a45f0	PTR_FUN_005a45f0	005a4634	004b2c94	pointer	FUN_004b2c94	index=17;offset=0x44;raw=0x004B2C94;data=004b2c94
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4634	004b2c94	DATA	FUN_004b2c94	index=17;offset=0x44;raw=0x004B2C94;data=004b2c94
table_slot	005a45f0	PTR_FUN_005a45f0	005a4638	004b2f09	pointer	FUN_004b2f09	index=18;offset=0x48;raw=0x004B2F09;data=004b2f09
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4638	004b2f09	DATA	FUN_004b2f09	index=18;offset=0x48;raw=0x004B2F09;data=004b2f09
table_slot	005a45f0	PTR_FUN_005a45f0	005a463c	004b2f84	pointer	FUN_004b2f84	index=19;offset=0x4C;raw=0x004B2F84;data=004b2f84
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a463c	004b2f84	DATA	FUN_004b2f84	index=19;offset=0x4C;raw=0x004B2F84;data=004b2f84
table_slot	005a45f0	PTR_FUN_005a45f0	005a4640	004b2fff	pointer	FUN_004b2fff	index=20;offset=0x50;raw=0x004B2FFF;data=004b2fff
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4640	004b2fff	DATA	FUN_004b2fff	index=20;offset=0x50;raw=0x004B2FFF;data=004b2fff
table_slot	005a45f0	PTR_FUN_005a45f0	005a4644	004b3205	pointer	FUN_004b3205	index=21;offset=0x54;raw=0x004B3205;data=004b3205
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4644	004b3205	DATA	FUN_004b3205	index=21;offset=0x54;raw=0x004B3205;data=004b3205
table_slot	005a45f0	PTR_FUN_005a45f0	005a4648	004b316b	pointer	FUN_004b316b	index=22;offset=0x58;raw=0x004B316B;data=004b316b
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4648	004b316b	DATA	FUN_004b316b	index=22;offset=0x58;raw=0x004B316B;data=004b316b
table_slot	005a45f0	PTR_FUN_005a45f0	005a464c	004b32a2	pointer	FUN_004b32a2	index=23;offset=0x5C;raw=0x004B32A2;data=004b32a2
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a464c	004b32a2	DATA	FUN_004b32a2	index=23;offset=0x5C;raw=0x004B32A2;data=004b32a2
table_slot	005a45f0	PTR_FUN_005a45f0	005a4650	004b3500	pointer	FUN_004b3500	index=24;offset=0x60;raw=0x004B3500;data=004b3500
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4650	004b3500	DATA	FUN_004b3500	index=24;offset=0x60;raw=0x004B3500;data=004b3500
table_slot	005a45f0	PTR_FUN_005a45f0	005a4654	004b37c9	pointer	FUN_004b37c9	index=25;offset=0x64;raw=0x004B37C9;data=004b37c9
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4654	004b37c9	DATA	FUN_004b37c9	index=25;offset=0x64;raw=0x004B37C9;data=004b37c9
table_slot	005a45f0	PTR_FUN_005a45f0	005a4658	004b3952	pointer	FUN_004b3952	index=26;offset=0x68;raw=0x004B3952;data=004b3952
table_slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a4658	004b3952	DATA	FUN_004b3952	index=26;offset=0x68;raw=0x004B3952;data=004b3952
table_search	005a45f0	PTR_FUN_005a45f0	005a45f0		table		requested_slots=27;slots_read=27;errors=0;slot_bytes=4
instruction	004afac0	FUN_004afac0	004afac0	004afac1	FALL_THROUGH	FUN_004afac0	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004afac1
instruction	004afac0	FUN_004afac0	004afac1	004afac3	FALL_THROUGH	FUN_004afac0	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004afac3
instruction	004afac0	FUN_004afac0	004afac3	004afac6	FALL_THROUGH	FUN_004afac0	bytes=83EC10;mnemonic=SUB;instruction=SUB ESP,0x10;inputs=ESP,0x10,0x0,0x1,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004afac6
instruction	004afac0	FUN_004afac0	004afac6	004afac9	FALL_THROUGH	FUN_004afac0	bytes=894DF0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],ECX;inputs=EBP,ECX,0xfffffff0;results=;flows=;fallthrough=004afac9
instruction_reference	004afac0	FUN_004afac0	004afac6	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afac9	004afacc	FALL_THROUGH	FUN_004afac0	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=004afacc
instruction_reference	004afac0	FUN_004afac0	004afac9	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afacc	004afad2	FALL_THROUGH	FUN_004afac0	bytes=C700F0455A00;mnemonic=MOV;instruction=MOV dword ptr [EAX],0x5a45f0;inputs=EAX,0x5a45f0;results=;flows=;fallthrough=004afad2
instruction_reference	004afac0	FUN_004afac0	004afacc	005a45f0	DATA	PTR_FUN_005a45f0	operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afad2	004afad7	FALL_THROUGH	FUN_004afac0	bytes=68C0170400;mnemonic=PUSH;instruction=PUSH 0x417c0;inputs=ESP,0x417c0,0x4;results=ESP;flows=;fallthrough=004afad7
instruction	004afac0	FUN_004afac0	004afad7	004afad9	FALL_THROUGH	FUN_004afac0	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004afad9
instruction	004afac0	FUN_004afac0	004afad9	004afadc	FALL_THROUGH	FUN_004afac0	bytes=8B4DF0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=ECX;flows=;fallthrough=004afadc
instruction_reference	004afac0	FUN_004afac0	004afad9	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afadc	004afadf	FALL_THROUGH	FUN_004afac0	bytes=83C108;mnemonic=ADD;instruction=ADD ECX,0x8;inputs=0x0,0x1,ECX,0x8,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=004afadf
instruction	004afac0	FUN_004afac0	004afadf	004afae0	FALL_THROUGH	FUN_004afac0	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004afae0
instruction	004afac0	FUN_004afac0	004afae0	004afae5	UNCONDITIONAL_CALL	FUN_004afac0	bytes=E83BF50D00;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x4afae5;results=ESP;flows=0058f020;fallthrough=004afae5
instruction_reference	004afac0	FUN_004afac0	004afae0	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afae5	004afae8	FALL_THROUGH	FUN_004afac0	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004afae8
instruction	004afac0	FUN_004afac0	004afae8	004afaed	FALL_THROUGH	FUN_004afac0	bytes=6800600100;mnemonic=PUSH;instruction=PUSH 0x16000;inputs=ESP,0x16000,0x4;results=ESP;flows=;fallthrough=004afaed
instruction	004afac0	FUN_004afac0	004afaed	004afaef	FALL_THROUGH	FUN_004afac0	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004afaef
instruction	004afac0	FUN_004afac0	004afaef	004afaf2	FALL_THROUGH	FUN_004afac0	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=004afaf2
instruction_reference	004afac0	FUN_004afac0	004afaef	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afaf2	004afaf8	FALL_THROUGH	FUN_004afac0	bytes=81C2C8170400;mnemonic=ADD;instruction=ADD EDX,0x417c8;inputs=0x0,0x1,EDX,0x417c8,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=004afaf8
instruction	004afac0	FUN_004afac0	004afaf8	004afaf9	FALL_THROUGH	FUN_004afac0	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=004afaf9
instruction	004afac0	FUN_004afac0	004afaf9	004afafe	UNCONDITIONAL_CALL	FUN_004afac0	bytes=E822F50D00;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x4afafe;results=ESP;flows=0058f020;fallthrough=004afafe
instruction_reference	004afac0	FUN_004afac0	004afaf9	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afafe	004afb01	FALL_THROUGH	FUN_004afac0	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004afb01
instruction	004afac0	FUN_004afac0	004afb01	004afb06	FALL_THROUGH	FUN_004afac0	bytes=68A0220100;mnemonic=PUSH;instruction=PUSH 0x122a0;inputs=ESP,0x122a0,0x4;results=ESP;flows=;fallthrough=004afb06
instruction	004afac0	FUN_004afac0	004afb06	004afb08	FALL_THROUGH	FUN_004afac0	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004afb08
instruction	004afac0	FUN_004afac0	004afb08	004afb0b	FALL_THROUGH	FUN_004afac0	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=004afb0b
instruction_reference	004afac0	FUN_004afac0	004afb08	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb0b	004afb10	FALL_THROUGH	FUN_004afac0	bytes=05C8770500;mnemonic=ADD;instruction=ADD EAX,0x577c8;inputs=EAX,0x0,0x1,0x577c8,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=004afb10
instruction	004afac0	FUN_004afac0	004afb10	004afb11	FALL_THROUGH	FUN_004afac0	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004afb11
instruction	004afac0	FUN_004afac0	004afb11	004afb16	UNCONDITIONAL_CALL	FUN_004afac0	bytes=E80AF50D00;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x4afb16;results=ESP;flows=0058f020;fallthrough=004afb16
instruction_reference	004afac0	FUN_004afac0	004afb11	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afb16	004afb19	FALL_THROUGH	FUN_004afac0	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004afb19
instruction	004afac0	FUN_004afac0	004afb19	004afb20	FALL_THROUGH	FUN_004afac0	bytes=C745FC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x0;inputs=0x0,0xfffffffc,EBP;results=;flows=;fallthrough=004afb20
instruction_reference	004afac0	FUN_004afac0	004afb19	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb20		UNCONDITIONAL_JUMP	FUN_004afac0	bytes=EB09;mnemonic=JMP;instruction=JMP 0x004afb2b;inputs=;results=;flows=004afb2b;fallthrough=
instruction_reference	004afac0	FUN_004afac0	004afb20	004afb2b	UNCONDITIONAL_JUMP	LAB_004afb2b	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afb22	004afb25	FALL_THROUGH	FUN_004afac0	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004afb25
instruction_reference	004afac0	FUN_004afac0	004afb22	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb25	004afb28	FALL_THROUGH	FUN_004afac0	bytes=83C101;mnemonic=ADD;instruction=ADD ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=004afb28
instruction	004afac0	FUN_004afac0	004afb28	004afb2b	FALL_THROUGH	FUN_004afac0	bytes=894DFC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],ECX;inputs=0xfffffffc,EBP,ECX;results=;flows=;fallthrough=004afb2b
instruction_reference	004afac0	FUN_004afac0	004afb28	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb2b	004afb2f	FALL_THROUGH	FUN_004afac0	bytes=837DFC06;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x6;inputs=0x0,0x1,0xfffffffc,EBP,0x6,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004afb2f
instruction_reference	004afac0	FUN_004afac0	004afb2b	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb2f	004afb31	CONDITIONAL_JUMP	FUN_004afac0	bytes=7D55;mnemonic=JGE;instruction=JGE 0x004afb86;inputs=SF,OF;results=;flows=004afb86;fallthrough=004afb31
instruction_reference	004afac0	FUN_004afac0	004afb2f	004afb86	CONDITIONAL_JUMP	LAB_004afb86	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afb31	004afb38	FALL_THROUGH	FUN_004afac0	bytes=C745F800000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],0x0;inputs=0x0,EBP,0xfffffff8;results=;flows=;fallthrough=004afb38
instruction_reference	004afac0	FUN_004afac0	004afb31	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb38		UNCONDITIONAL_JUMP	FUN_004afac0	bytes=EB09;mnemonic=JMP;instruction=JMP 0x004afb43;inputs=;results=;flows=004afb43;fallthrough=
instruction_reference	004afac0	FUN_004afac0	004afb38	004afb43	UNCONDITIONAL_JUMP	LAB_004afb43	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afb3a	004afb3d	FALL_THROUGH	FUN_004afac0	bytes=8B55F8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EDX;flows=;fallthrough=004afb3d
instruction_reference	004afac0	FUN_004afac0	004afb3a	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb3d	004afb40	FALL_THROUGH	FUN_004afac0	bytes=83C201;mnemonic=ADD;instruction=ADD EDX,0x1;inputs=0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=004afb40
instruction	004afac0	FUN_004afac0	004afb40	004afb43	FALL_THROUGH	FUN_004afac0	bytes=8955F8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],EDX;inputs=EBP,0xfffffff8,EDX;results=;flows=;fallthrough=004afb43
instruction_reference	004afac0	FUN_004afac0	004afb40	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb43	004afb47	FALL_THROUGH	FUN_004afac0	bytes=837DF83C;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x8],0x3c;inputs=0x0,0x1,EBP,0xfffffff8,0x3c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004afb47
instruction_reference	004afac0	FUN_004afac0	004afb43	Stack[-0xc]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb47	004afb49	CONDITIONAL_JUMP	FUN_004afac0	bytes=7D3B;mnemonic=JGE;instruction=JGE 0x004afb84;inputs=SF,OF;results=;flows=004afb84;fallthrough=004afb49
instruction_reference	004afac0	FUN_004afac0	004afb47	004afb84	CONDITIONAL_JUMP	LAB_004afb84	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afb49	004afb50	FALL_THROUGH	FUN_004afac0	bytes=C745F400000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],0x0;inputs=0x0,EBP,0xfffffff4;results=;flows=;fallthrough=004afb50
instruction_reference	004afac0	FUN_004afac0	004afb49	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb50		UNCONDITIONAL_JUMP	FUN_004afac0	bytes=EB09;mnemonic=JMP;instruction=JMP 0x004afb5b;inputs=;results=;flows=004afb5b;fallthrough=
instruction_reference	004afac0	FUN_004afac0	004afb50	004afb5b	UNCONDITIONAL_JUMP	LAB_004afb5b	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afb52	004afb55	FALL_THROUGH	FUN_004afac0	bytes=8B45F4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EAX;flows=;fallthrough=004afb55
instruction_reference	004afac0	FUN_004afac0	004afb52	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb55	004afb58	FALL_THROUGH	FUN_004afac0	bytes=83C001;mnemonic=ADD;instruction=ADD EAX,0x1;inputs=EAX,0x0,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=004afb58
instruction	004afac0	FUN_004afac0	004afb58	004afb5b	FALL_THROUGH	FUN_004afac0	bytes=8945F4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],EAX;inputs=EAX,EBP,0xfffffff4;results=;flows=;fallthrough=004afb5b
instruction_reference	004afac0	FUN_004afac0	004afb58	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb5b	004afb5f	FALL_THROUGH	FUN_004afac0	bytes=837DF438;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0xc],0x38;inputs=0x0,0x1,EBP,0x38,0xfffffff4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004afb5f
instruction_reference	004afac0	FUN_004afac0	004afb5b	Stack[-0x10]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb5f	004afb61	CONDITIONAL_JUMP	FUN_004afac0	bytes=7D21;mnemonic=JGE;instruction=JGE 0x004afb82;inputs=SF,OF;results=;flows=004afb82;fallthrough=004afb61
instruction_reference	004afac0	FUN_004afac0	004afb5f	004afb82	CONDITIONAL_JUMP	LAB_004afb82	operand_index=0;primary=true;source=DEFAULT
instruction	004afac0	FUN_004afac0	004afb61	004afb64	FALL_THROUGH	FUN_004afac0	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004afb64
instruction_reference	004afac0	FUN_004afac0	004afb61	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb64	004afb6a	FALL_THROUGH	FUN_004afac0	bytes=69C9401A0000;mnemonic=IMUL;instruction=IMUL ECX,ECX,0x1a40;inputs=0x1a40,0x0,ECX,0x4;results=CF,ECX,OF;flows=;fallthrough=004afb6a
instruction	004afac0	FUN_004afac0	004afb6a	004afb6d	FALL_THROUGH	FUN_004afac0	bytes=8B55F8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EDX;flows=;fallthrough=004afb6d
instruction_reference	004afac0	FUN_004afac0	004afb6a	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb6d	004afb70	FALL_THROUGH	FUN_004afac0	bytes=6BD270;mnemonic=IMUL;instruction=IMUL EDX,EDX,0x70;inputs=0x70,0x0,0x4,EDX;results=CF,EDX,OF;flows=;fallthrough=004afb70
instruction	004afac0	FUN_004afac0	004afb70	004afb77	FALL_THROUGH	FUN_004afac0	bytes=8D841108055D00;mnemonic=LEA;instruction=LEA EAX,[ECX + EDX*0x1 + 0x5d0508];inputs=0x1,ECX,0x5d0508,EDX;results=EAX;flows=;fallthrough=004afb77
instruction_reference	004afac0	FUN_004afac0	004afb70	005d0508	DATA	DAT_005d0508	operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb77	004afb7a	FALL_THROUGH	FUN_004afac0	bytes=8B4DF4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=ECX;flows=;fallthrough=004afb7a
instruction_reference	004afac0	FUN_004afac0	004afb77	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004afac0	FUN_004afac0	004afb7a	004afb80	FALL_THROUGH	FUN_004afac0	bytes=66C704480000;mnemonic=MOV;instruction=MOV word ptr [EAX + ECX*0x2],0x0;inputs=EAX,0x0,0x2,ECX;results=;flows=;fallthrough=004afb80
