record	entry	name	from	to	type	symbol	value
program					sha256		8aa2f918844bce3afe21f1204f69757a443e32eb2f2f616936b1d9bfe215f593
program					image_base		00400000
function	004b29b9	FUN_004b29b9			unknown		undefined FUN_004b29b9(void)
incoming	004b29b9	FUN_004b29b9	005a4614	004b29b9	DATA		
reference	004b29b9	FUN_004b29b9	004b29c2	0067cf38	READ	DAT_0067cf38	0x0
instruction	004b29b9	FUN_004b29b9	004b29b9	004b29ba	FALL_THROUGH	FUN_004b29b9	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b29ba
instruction	004b29b9	FUN_004b29b9	004b29ba	004b29bc	FALL_THROUGH	FUN_004b29b9	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b29bc
instruction	004b29b9	FUN_004b29b9	004b29bc	004b29bf	FALL_THROUGH	FUN_004b29b9	bytes=83EC0C;mnemonic=SUB;instruction=SUB ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b29bf
instruction	004b29b9	FUN_004b29b9	004b29bf	004b29c2	FALL_THROUGH	FUN_004b29b9	bytes=894DF4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],ECX;inputs=EBP,ECX,0xfffffff4;results=;flows=;fallthrough=004b29c2
instruction_reference	004b29b9	FUN_004b29b9	004b29bf	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29c2	004b29c7	FALL_THROUGH	FUN_004b29b9	bytes=A138CF6700;mnemonic=MOV;instruction=MOV EAX,[0x0067cf38];inputs=0067cf38;results=EAX;flows=;fallthrough=004b29c7
instruction_reference	004b29b9	FUN_004b29b9	004b29c2	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b29c7	004b29ca	FALL_THROUGH	FUN_004b29b9	bytes=8945FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EAX;inputs=EAX,0xfffffffc,EBP;results=;flows=;fallthrough=004b29ca
instruction_reference	004b29b9	FUN_004b29b9	004b29c7	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29ca	004b29cd	FALL_THROUGH	FUN_004b29b9	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b29cd
instruction_reference	004b29b9	FUN_004b29b9	004b29ca	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29cd	004b29d0	FALL_THROUGH	FUN_004b29b9	bytes=894DF8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],ECX;inputs=EBP,ECX,0xfffffff8;results=;flows=;fallthrough=004b29d0
instruction_reference	004b29b9	FUN_004b29b9	004b29cd	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29d0	004b29d4	FALL_THROUGH	FUN_004b29b9	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b29d4
instruction_reference	004b29b9	FUN_004b29b9	004b29d0	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29d4	004b29d6	CONDITIONAL_JUMP	FUN_004b29b9	bytes=7502;mnemonic=JNZ;instruction=JNZ 0x004b29d8;inputs=ZF;results=;flows=004b29d8;fallthrough=004b29d6
instruction_reference	004b29b9	FUN_004b29b9	004b29d4	004b29d8	CONDITIONAL_JUMP	LAB_004b29d8	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b29d6		UNCONDITIONAL_JUMP	FUN_004b29b9	bytes=EB72;mnemonic=JMP;instruction=JMP 0x004b2a4a;inputs=;results=;flows=004b2a4a;fallthrough=
instruction_reference	004b29b9	FUN_004b29b9	004b29d6	004b2a4a	UNCONDITIONAL_JUMP	LAB_004b2a4a	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b29d8	004b29db	FALL_THROUGH	FUN_004b29b9	bytes=8B55FC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EDX;flows=;fallthrough=004b29db
instruction_reference	004b29b9	FUN_004b29b9	004b29d8	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29db	004b29df	FALL_THROUGH	FUN_004b29b9	bytes=0FBE4214;mnemonic=MOVSX;instruction=MOVSX EAX,byte ptr [EDX + 0x14];inputs=0x14,EDX;results=EAX;flows=;fallthrough=004b29df
instruction	004b29b9	FUN_004b29b9	004b29df	004b29e1	FALL_THROUGH	FUN_004b29b9	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b29e1
instruction	004b29b9	FUN_004b29b9	004b29e1	004b29e3	CONDITIONAL_JUMP	FUN_004b29b9	bytes=752E;mnemonic=JNZ;instruction=JNZ 0x004b2a11;inputs=ZF;results=;flows=004b2a11;fallthrough=004b29e3
instruction_reference	004b29b9	FUN_004b29b9	004b29e1	004b2a11	CONDITIONAL_JUMP	LAB_004b2a11	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b29e3	004b29e6	FALL_THROUGH	FUN_004b29b9	bytes=8B4D0C;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xc];inputs=EBP,0xc;results=ECX;flows=;fallthrough=004b29e6
instruction_reference	004b29b9	FUN_004b29b9	004b29e3	Stack[0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29e6	004b29e7	FALL_THROUGH	FUN_004b29b9	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004b29e7
instruction	004b29b9	FUN_004b29b9	004b29e7	004b29ea	FALL_THROUGH	FUN_004b29b9	bytes=8A5508;mnemonic=MOV;instruction=MOV DL,byte ptr [EBP + 0x8];inputs=EBP,0x8;results=DL;flows=;fallthrough=004b29ea
instruction_reference	004b29b9	FUN_004b29b9	004b29e7	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29ea	004b29eb	FALL_THROUGH	FUN_004b29b9	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=004b29eb
instruction	004b29b9	FUN_004b29b9	004b29eb	004b29ee	FALL_THROUGH	FUN_004b29b9	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b29ee
instruction_reference	004b29b9	FUN_004b29b9	004b29eb	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29ee	004b29f0	FALL_THROUGH	FUN_004b29b9	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=004b29f0
instruction	004b29b9	FUN_004b29b9	004b29f0	004b29f3	FALL_THROUGH	FUN_004b29b9	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b29f3
instruction_reference	004b29b9	FUN_004b29b9	004b29f0	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b29f3	004b29f6	COMPUTED_CALL	FUN_004b29b9	bytes=FF5214;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x14];inputs=ESP,0x14,0x4,EDX,0x4b29f6;results=ESP;flows=;fallthrough=004b29f6
instruction	004b29b9	FUN_004b29b9	004b29f6	004b29f9	FALL_THROUGH	FUN_004b29b9	bytes=83F801;mnemonic=CMP;instruction=CMP EAX,0x1;inputs=EAX,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b29f9
instruction	004b29b9	FUN_004b29b9	004b29f9	004b29fb	CONDITIONAL_JUMP	FUN_004b29b9	bytes=7502;mnemonic=JNZ;instruction=JNZ 0x004b29fd;inputs=ZF;results=;flows=004b29fd;fallthrough=004b29fb
instruction_reference	004b29b9	FUN_004b29b9	004b29f9	004b29fd	CONDITIONAL_JUMP	LAB_004b29fd	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b29fb		UNCONDITIONAL_JUMP	FUN_004b29b9	bytes=EB4D;mnemonic=JMP;instruction=JMP 0x004b2a4a;inputs=;results=;flows=004b2a4a;fallthrough=
instruction_reference	004b29b9	FUN_004b29b9	004b29fb	004b2a4a	UNCONDITIONAL_JUMP	LAB_004b2a4a	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b29fd	004b2a00	FALL_THROUGH	FUN_004b29b9	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b2a00
instruction_reference	004b29b9	FUN_004b29b9	004b29fd	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a00	004b2a04	FALL_THROUGH	FUN_004b29b9	bytes=83781000;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0x10],0x0;inputs=EAX,0x10,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2a04
instruction	004b29b9	FUN_004b29b9	004b2a04	004b2a06	CONDITIONAL_JUMP	FUN_004b29b9	bytes=740B;mnemonic=JZ;instruction=JZ 0x004b2a11;inputs=ZF;results=;flows=004b2a11;fallthrough=004b2a06
instruction_reference	004b29b9	FUN_004b29b9	004b2a04	004b2a11	CONDITIONAL_JUMP	LAB_004b2a11	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a06	004b2a09	FALL_THROUGH	FUN_004b29b9	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b2a09
instruction_reference	004b29b9	FUN_004b29b9	004b2a06	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a09	004b2a0c	FALL_THROUGH	FUN_004b29b9	bytes=8B5110;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x10];inputs=0x10,ECX;results=EDX;flows=;fallthrough=004b2a0c
instruction	004b29b9	FUN_004b29b9	004b2a0c	004b2a0f	FALL_THROUGH	FUN_004b29b9	bytes=8955FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EDX;inputs=0xfffffffc,EBP,EDX;results=;flows=;fallthrough=004b2a0f
instruction_reference	004b29b9	FUN_004b29b9	004b2a0c	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a0f		UNCONDITIONAL_JUMP	FUN_004b29b9	bytes=EB2B;mnemonic=JMP;instruction=JMP 0x004b2a3c;inputs=;results=;flows=004b2a3c;fallthrough=
instruction_reference	004b29b9	FUN_004b29b9	004b2a0f	004b2a3c	UNCONDITIONAL_JUMP	LAB_004b2a3c	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a11	004b2a14	FALL_THROUGH	FUN_004b29b9	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b2a14
instruction_reference	004b29b9	FUN_004b29b9	004b2a11	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a14	004b2a18	FALL_THROUGH	FUN_004b29b9	bytes=83780C00;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0xc],0x0;inputs=EAX,0x0,0x1,0xc,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2a18
instruction	004b29b9	FUN_004b29b9	004b2a18	004b2a1a	CONDITIONAL_JUMP	FUN_004b29b9	bytes=740B;mnemonic=JZ;instruction=JZ 0x004b2a25;inputs=ZF;results=;flows=004b2a25;fallthrough=004b2a1a
instruction_reference	004b29b9	FUN_004b29b9	004b2a18	004b2a25	CONDITIONAL_JUMP	LAB_004b2a25	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a1a	004b2a1d	FALL_THROUGH	FUN_004b29b9	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b2a1d
instruction_reference	004b29b9	FUN_004b29b9	004b2a1a	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a1d	004b2a20	FALL_THROUGH	FUN_004b29b9	bytes=8B510C;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0xc];inputs=ECX,0xc;results=EDX;flows=;fallthrough=004b2a20
instruction	004b29b9	FUN_004b29b9	004b2a20	004b2a23	FALL_THROUGH	FUN_004b29b9	bytes=8955FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EDX;inputs=0xfffffffc,EBP,EDX;results=;flows=;fallthrough=004b2a23
instruction_reference	004b29b9	FUN_004b29b9	004b2a20	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a23		UNCONDITIONAL_JUMP	FUN_004b29b9	bytes=EB17;mnemonic=JMP;instruction=JMP 0x004b2a3c;inputs=;results=;flows=004b2a3c;fallthrough=
instruction_reference	004b29b9	FUN_004b29b9	004b2a23	004b2a3c	UNCONDITIONAL_JUMP	LAB_004b2a3c	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a25	004b2a28	FALL_THROUGH	FUN_004b29b9	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b2a28
instruction_reference	004b29b9	FUN_004b29b9	004b2a25	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a28	004b2a2b	FALL_THROUGH	FUN_004b29b9	bytes=8B4804;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x4];inputs=EAX,0x4;results=ECX;flows=;fallthrough=004b2a2b
instruction	004b29b9	FUN_004b29b9	004b2a2b	004b2a2e	FALL_THROUGH	FUN_004b29b9	bytes=894DFC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],ECX;inputs=0xfffffffc,EBP,ECX;results=;flows=;fallthrough=004b2a2e
instruction_reference	004b29b9	FUN_004b29b9	004b2a2b	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a2e	004b2a31	FALL_THROUGH	FUN_004b29b9	bytes=8B55FC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EDX;flows=;fallthrough=004b2a31
instruction_reference	004b29b9	FUN_004b29b9	004b2a2e	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a31	004b2a34	FALL_THROUGH	FUN_004b29b9	bytes=3B55F8;mnemonic=CMP;instruction=CMP EDX,dword ptr [EBP + -0x8];inputs=0x0,0x1,EBP,0xfffffff8,EDX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2a34
instruction_reference	004b29b9	FUN_004b29b9	004b2a31	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a34	004b2a36	CONDITIONAL_JUMP	FUN_004b29b9	bytes=7406;mnemonic=JZ;instruction=JZ 0x004b2a3c;inputs=ZF;results=;flows=004b2a3c;fallthrough=004b2a36
instruction_reference	004b29b9	FUN_004b29b9	004b2a34	004b2a3c	CONDITIONAL_JUMP	LAB_004b2a3c	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a36	004b2a3a	FALL_THROUGH	FUN_004b29b9	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2a3a
instruction_reference	004b29b9	FUN_004b29b9	004b2a36	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a3a	004b2a3c	CONDITIONAL_JUMP	FUN_004b29b9	bytes=75D5;mnemonic=JNZ;instruction=JNZ 0x004b2a11;inputs=ZF;results=;flows=004b2a11;fallthrough=004b2a3c
instruction_reference	004b29b9	FUN_004b29b9	004b2a3a	004b2a11	CONDITIONAL_JUMP	LAB_004b2a11	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a3c	004b2a3f	FALL_THROUGH	FUN_004b29b9	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b2a3f
instruction_reference	004b29b9	FUN_004b29b9	004b2a3c	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a3f	004b2a42	FALL_THROUGH	FUN_004b29b9	bytes=3B45F8;mnemonic=CMP;instruction=CMP EAX,dword ptr [EBP + -0x8];inputs=EAX,0x0,0x1,EBP,0xfffffff8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2a42
instruction_reference	004b29b9	FUN_004b29b9	004b2a3f	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a42	004b2a44	CONDITIONAL_JUMP	FUN_004b29b9	bytes=7406;mnemonic=JZ;instruction=JZ 0x004b2a4a;inputs=ZF;results=;flows=004b2a4a;fallthrough=004b2a44
instruction_reference	004b29b9	FUN_004b29b9	004b2a42	004b2a4a	CONDITIONAL_JUMP	LAB_004b2a4a	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a44	004b2a48	FALL_THROUGH	FUN_004b29b9	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2a48
instruction_reference	004b29b9	FUN_004b29b9	004b2a44	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b29b9	FUN_004b29b9	004b2a48	004b2a4a	CONDITIONAL_JUMP	FUN_004b29b9	bytes=758E;mnemonic=JNZ;instruction=JNZ 0x004b29d8;inputs=ZF;results=;flows=004b29d8;fallthrough=004b2a4a
instruction_reference	004b29b9	FUN_004b29b9	004b2a48	004b29d8	CONDITIONAL_JUMP	LAB_004b29d8	operand_index=0;primary=true;source=DEFAULT
instruction	004b29b9	FUN_004b29b9	004b2a4a	004b2a4c	FALL_THROUGH	FUN_004b29b9	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004b2a4c
instruction	004b29b9	FUN_004b29b9	004b2a4c	004b2a4d	FALL_THROUGH	FUN_004b29b9	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004b2a4d
instruction	004b29b9	FUN_004b29b9	004b2a4d		TERMINATOR	FUN_004b29b9	bytes=C20800;mnemonic=RET;instruction=RET 0x8;inputs=ESP,0x4,0x8;results=ESP,EIP;flows=;fallthrough=
instruction_search	004b29b9	FUN_004b29b9	004b29b9	004b29b9	instructions	FUN_004b29b9	instructions=56;references=38;body_min=004b29b9;body_max=004b2a4f
body_data_incoming	004b29b9	FUN_004b29b9	005a4614	004b29b9	DATA		owner_entry=;source_block=.rdata
entry_boundary	004b29b9	FUN_004b29b9	004b29b6	004b29b9	TERMINATOR	RET 0x4	fallthrough=
body_search	004b29b9	FUN_004b29b9		004b29b9	body_refs		external_flow_hits=0;external_data_hits=1;switch_table_hits=0;external_other_hits=0;thunk_hits=0;instructions=56;body_min=004b29b9;body_max=004b2a4f;block=.text;execute=true;initialized=true
function	004b2d35	FUN_004b2d35			unknown		undefined FUN_004b2d35(void)
incoming	004b2d35	FUN_004b2d35	005a4624	004b2d35	DATA		
reference	004b2d35	FUN_004b2d35	004b2d3e	0067cf38	READ	DAT_0067cf38	0x0
reference	004b2d35	FUN_004b2d35	004b2d4c	0067cf3c	WRITE	DAT_0067cf3c	0x0
reference	004b2d35	FUN_004b2d35	004b2d56	0067cf38	READ	DAT_0067cf38	0x0
reference	004b2d35	FUN_004b2d35	004b2d8c	0067cf3c	READ	DAT_0067cf3c	0x0
reference	004b2d35	FUN_004b2d35	004b2d95	0067cf3c	WRITE	DAT_0067cf3c	0x0
reference	004b2d35	FUN_004b2d35	004b2e01	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004b2d35	FUN_004b2d35	004b2e14	0067cf38	READ	DAT_0067cf38	0x0
reference	004b2d35	FUN_004b2d35	004b2e28	005d040c	READ	DAT_005d040c	0x0
reference	004b2d35	FUN_004b2d35	004b2e31	005d040c	READ	DAT_005d040c	0x0
reference	004b2d35	FUN_004b2d35	004b2e3a	005d040c	WRITE	DAT_005d040c	0x0
instruction	004b2d35	FUN_004b2d35	004b2d35	004b2d36	FALL_THROUGH	FUN_004b2d35	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b2d36
instruction	004b2d35	FUN_004b2d35	004b2d36	004b2d38	FALL_THROUGH	FUN_004b2d35	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b2d38
instruction	004b2d35	FUN_004b2d35	004b2d38	004b2d3b	FALL_THROUGH	FUN_004b2d35	bytes=83EC10;mnemonic=SUB;instruction=SUB ESP,0x10;inputs=ESP,0x10,0x0,0x1,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b2d3b
instruction	004b2d35	FUN_004b2d35	004b2d3b	004b2d3e	FALL_THROUGH	FUN_004b2d35	bytes=894DF0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],ECX;inputs=EBP,ECX,0xfffffff0;results=;flows=;fallthrough=004b2d3e
instruction_reference	004b2d35	FUN_004b2d35	004b2d3b	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b2d35	FUN_004b2d35	004b2d3e	004b2d45	FALL_THROUGH	FUN_004b2d35	bytes=833D38CF670000;mnemonic=CMP;instruction=CMP dword ptr [0x0067cf38],0x0;inputs=0067cf38,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2d45
instruction_reference	004b2d35	FUN_004b2d35	004b2d3e	0067cf38	READ	DAT_0067cf38	operand_index=0;primary=true;source=DEFAULT
instruction	004b2d35	FUN_004b2d35	004b2d45	004b2d47	CONDITIONAL_JUMP	FUN_004b2d35	bytes=7505;mnemonic=JNZ;instruction=JNZ 0x004b2d4c;inputs=ZF;results=;flows=004b2d4c;fallthrough=004b2d47
instruction_reference	004b2d35	FUN_004b2d35	004b2d45	004b2d4c	CONDITIONAL_JUMP	LAB_004b2d4c	operand_index=0;primary=true;source=DEFAULT
instruction	004b2d35	FUN_004b2d35	004b2d47		UNCONDITIONAL_JUMP	FUN_004b2d35	bytes=E9F4000000;mnemonic=JMP;instruction=JMP 0x004b2e40;inputs=;results=;flows=004b2e40;fallthrough=
instruction_reference	004b2d35	FUN_004b2d35	004b2d47	004b2e40	UNCONDITIONAL_JUMP	LAB_004b2e40	operand_index=0;primary=true;source=DEFAULT
instruction	004b2d35	FUN_004b2d35	004b2d4c	004b2d56	FALL_THROUGH	FUN_004b2d35	bytes=C7053CCF670000000000;mnemonic=MOV;instruction=MOV dword ptr [0x0067cf3c],0x0;inputs=0x0;results=0067cf3c;flows=;fallthrough=004b2d56
instruction_reference	004b2d35	FUN_004b2d35	004b2d4c	0067cf3c	WRITE	DAT_0067cf3c	operand_index=0;primary=true;source=DEFAULT
instruction	004b2d35	FUN_004b2d35	004b2d56	004b2d5b	FALL_THROUGH	FUN_004b2d35	bytes=A138CF6700;mnemonic=MOV;instruction=MOV EAX,[0x0067cf38];inputs=0067cf38;results=EAX;flows=;fallthrough=004b2d5b
instruction_reference	004b2d35	FUN_004b2d35	004b2d56	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	004b2d35	FUN_004b2d35	004b2d5b	004b2d5e	FALL_THROUGH	FUN_004b2d35	bytes=8945FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EAX;inputs=EAX,0xfffffffc,EBP;results=;flows=;fallthrough=004b2d5e
instruction_reference	004b2d35	FUN_004b2d35	004b2d5b	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b2d35	FUN_004b2d35	004b2d5e	004b2d61	FALL_THROUGH	FUN_004b2d35	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b2d61
instruction_reference	004b2d35	FUN_004b2d35	004b2d5e	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b2d35	FUN_004b2d35	004b2d61	004b2d64	FALL_THROUGH	FUN_004b2d35	bytes=894DF8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],ECX;inputs=EBP,ECX,0xfffffff8;results=;flows=;fallthrough=004b2d64
instruction_reference	004b2d35	FUN_004b2d35	004b2d61	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b2d35	FUN_004b2d35	004b2d64	004b2d68	FALL_THROUGH	FUN_004b2d35	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2d68
instruction_reference	004b2d35	FUN_004b2d35	004b2d64	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b2d35	FUN_004b2d35	004b2d68	004b2d6a	CONDITIONAL_JUMP	FUN_004b2d35	bytes=7505;mnemonic=JNZ;instruction=JNZ 0x004b2d6f;inputs=ZF;results=;flows=004b2d6f;fallthrough=004b2d6a
instruction_reference	004b2d35	FUN_004b2d35	004b2d68	004b2d6f	CONDITIONAL_JUMP	LAB_004b2d6f	operand_index=0;primary=true;source=DEFAULT
instruction	004b2d35	FUN_004b2d35	004b2d6a		UNCONDITIONAL_JUMP	FUN_004b2d35	bytes=E9D1000000;mnemonic=JMP;instruction=JMP 0x004b2e40;inputs=;results=;flows=004b2e40;fallthrough=
