record	entry	name	from	to	type	symbol	value
instruction_reference	004b3500	FUN_004b3500	004b35c5	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b35c8	004b35cb	FALL_THROUGH	FUN_004b3500	bytes=894DF0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],ECX;inputs=EBP,ECX,0xfffffff0;results=;flows=;fallthrough=004b35cb
instruction_reference	004b3500	FUN_004b3500	004b35c8	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b35cb		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=E9D3000000;mnemonic=JMP;instruction=JMP 0x004b36a3;inputs=;results=;flows=004b36a3;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b35cb	004b36a3	UNCONDITIONAL_JUMP	caseD_1	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b35d0	004b35d5	FALL_THROUGH	FUN_004b3500	bytes=6880A70300;mnemonic=PUSH;instruction=PUSH 0x3a780;inputs=ESP,0x3a780,0x4;results=ESP;flows=;fallthrough=004b35d5
instruction	004b3500	FUN_004b3500	004b35d5	004b35da	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E8F0BA0D00;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4b35da,0x4;results=ESP;flows=0058f0ca;fallthrough=004b35da
instruction_reference	004b3500	FUN_004b3500	004b35d5	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b35da	004b35dd	FALL_THROUGH	FUN_004b3500	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b35dd
instruction	004b3500	FUN_004b3500	004b35dd	004b35e0	FALL_THROUGH	FUN_004b3500	bytes=8945E0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x20],EAX;inputs=EAX,EBP,0xffffffe0;results=;flows=;fallthrough=004b35e0
instruction_reference	004b3500	FUN_004b3500	004b35dd	Stack[-0x24]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b35e0	004b35e7	FALL_THROUGH	FUN_004b3500	bytes=C745FC01000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x1;inputs=0x1,0xfffffffc,EBP;results=;flows=;fallthrough=004b35e7
instruction_reference	004b3500	FUN_004b3500	004b35e0	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b35e7	004b35eb	FALL_THROUGH	FUN_004b3500	bytes=837DE000;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x20],0x0;inputs=0x0,0x1,EBP,0xffffffe0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b35eb
instruction_reference	004b3500	FUN_004b3500	004b35e7	Stack[-0x24]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b35eb	004b35ed	CONDITIONAL_JUMP	FUN_004b3500	bytes=740D;mnemonic=JZ;instruction=JZ 0x004b35fa;inputs=ZF;results=;flows=004b35fa;fallthrough=004b35ed
instruction_reference	004b3500	FUN_004b3500	004b35eb	004b35fa	CONDITIONAL_JUMP	LAB_004b35fa	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b35ed	004b35f0	FALL_THROUGH	FUN_004b3500	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=004b35f0
instruction_reference	004b3500	FUN_004b3500	004b35ed	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b35f0	004b35f5	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E80BE7F7FF;mnemonic=CALL;instruction=CALL 0x00431d00;inputs=ESP,0x4,0x4b35f5;results=ESP;flows=00431d00;fallthrough=004b35f5
instruction_reference	004b3500	FUN_004b3500	004b35f0	00431d00	UNCONDITIONAL_CALL	FUN_00431d00	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b35f5	004b35f8	FALL_THROUGH	FUN_004b3500	bytes=8945B8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x48],EAX;inputs=EAX,EBP,0xffffffb8;results=;flows=;fallthrough=004b35f8
instruction_reference	004b3500	FUN_004b3500	004b35f5	Stack[-0x4c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b35f8		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=EB07;mnemonic=JMP;instruction=JMP 0x004b3601;inputs=;results=;flows=004b3601;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b35f8	004b3601	UNCONDITIONAL_JUMP	LAB_004b3601	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b35fa	004b3601	FALL_THROUGH	FUN_004b3500	bytes=C745B800000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x48],0x0;inputs=0x0,EBP,0xffffffb8;results=;flows=;fallthrough=004b3601
instruction_reference	004b3500	FUN_004b3500	004b35fa	Stack[-0x4c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3601	004b3604	FALL_THROUGH	FUN_004b3500	bytes=8B55B8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x48];inputs=EBP,0xffffffb8;results=EDX;flows=;fallthrough=004b3604
instruction_reference	004b3500	FUN_004b3500	004b3601	Stack[-0x4c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3604	004b3607	FALL_THROUGH	FUN_004b3500	bytes=8955E4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x1c],EDX;inputs=EBP,EDX,0xffffffe4;results=;flows=;fallthrough=004b3607
instruction_reference	004b3500	FUN_004b3500	004b3604	Stack[-0x20]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3607	004b360e	FALL_THROUGH	FUN_004b3500	bytes=C745FCFFFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0xffffffff;inputs=0xffffffff,0xfffffffc,EBP;results=;flows=;fallthrough=004b360e
instruction_reference	004b3500	FUN_004b3500	004b3607	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b360e	004b3611	FALL_THROUGH	FUN_004b3500	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=004b3611
instruction_reference	004b3500	FUN_004b3500	004b360e	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3611	004b3614	FALL_THROUGH	FUN_004b3500	bytes=8945F0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],EAX;inputs=EAX,EBP,0xfffffff0;results=;flows=;fallthrough=004b3614
instruction_reference	004b3500	FUN_004b3500	004b3611	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3614		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=E98A000000;mnemonic=JMP;instruction=JMP 0x004b36a3;inputs=;results=;flows=004b36a3;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b3614	004b36a3	UNCONDITIONAL_JUMP	caseD_1	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3619	004b361e	FALL_THROUGH	FUN_004b3500	bytes=68FC6E0200;mnemonic=PUSH;instruction=PUSH 0x26efc;inputs=ESP,0x4,0x26efc;results=ESP;flows=;fallthrough=004b361e
instruction	004b3500	FUN_004b3500	004b361e	004b3623	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E8A7BA0D00;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4,0x4b3623;results=ESP;flows=0058f0ca;fallthrough=004b3623
instruction_reference	004b3500	FUN_004b3500	004b361e	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3623	004b3626	FALL_THROUGH	FUN_004b3500	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b3626
instruction	004b3500	FUN_004b3500	004b3626	004b3629	FALL_THROUGH	FUN_004b3500	bytes=8945D8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],EAX;inputs=EAX,EBP,0xffffffd8;results=;flows=;fallthrough=004b3629
instruction_reference	004b3500	FUN_004b3500	004b3626	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3629	004b3630	FALL_THROUGH	FUN_004b3500	bytes=C745FC02000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x2;inputs=0x2,0xfffffffc,EBP;results=;flows=;fallthrough=004b3630
instruction_reference	004b3500	FUN_004b3500	004b3629	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3630	004b3634	FALL_THROUGH	FUN_004b3500	bytes=837DD800;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x28],0x0;inputs=0x0,0x1,EBP,0xffffffd8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b3634
instruction_reference	004b3500	FUN_004b3500	004b3630	Stack[-0x2c]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3634	004b3636	CONDITIONAL_JUMP	FUN_004b3500	bytes=740D;mnemonic=JZ;instruction=JZ 0x004b3643;inputs=ZF;results=;flows=004b3643;fallthrough=004b3636
instruction_reference	004b3500	FUN_004b3500	004b3634	004b3643	CONDITIONAL_JUMP	LAB_004b3643	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3636	004b3639	FALL_THROUGH	FUN_004b3500	bytes=8B4DD8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x28];inputs=EBP,0xffffffd8;results=ECX;flows=;fallthrough=004b3639
instruction_reference	004b3500	FUN_004b3500	004b3636	Stack[-0x2c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3639	004b363e	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E8F2B7FEFF;mnemonic=CALL;instruction=CALL 0x0049ee30;inputs=ESP,0x4,0x4b363e;results=ESP;flows=0049ee30;fallthrough=004b363e
instruction_reference	004b3500	FUN_004b3500	004b3639	0049ee30	UNCONDITIONAL_CALL	FUN_0049ee30	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b363e	004b3641	FALL_THROUGH	FUN_004b3500	bytes=8945B4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4c],EAX;inputs=EAX,EBP,0xffffffb4;results=;flows=;fallthrough=004b3641
instruction_reference	004b3500	FUN_004b3500	004b363e	Stack[-0x50]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3641		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=EB07;mnemonic=JMP;instruction=JMP 0x004b364a;inputs=;results=;flows=004b364a;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b3641	004b364a	UNCONDITIONAL_JUMP	LAB_004b364a	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3643	004b364a	FALL_THROUGH	FUN_004b3500	bytes=C745B400000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4c],0x0;inputs=0x0,EBP,0xffffffb4;results=;flows=;fallthrough=004b364a
instruction_reference	004b3500	FUN_004b3500	004b3643	Stack[-0x50]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b364a	004b364d	FALL_THROUGH	FUN_004b3500	bytes=8B4DB4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4c];inputs=EBP,0xffffffb4;results=ECX;flows=;fallthrough=004b364d
instruction_reference	004b3500	FUN_004b3500	004b364a	Stack[-0x50]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b364d	004b3650	FALL_THROUGH	FUN_004b3500	bytes=894DDC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x24],ECX;inputs=0xffffffdc,EBP,ECX;results=;flows=;fallthrough=004b3650
instruction_reference	004b3500	FUN_004b3500	004b364d	Stack[-0x28]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3650	004b3657	FALL_THROUGH	FUN_004b3500	bytes=C745FCFFFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0xffffffff;inputs=0xffffffff,0xfffffffc,EBP;results=;flows=;fallthrough=004b3657
instruction_reference	004b3500	FUN_004b3500	004b3650	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3657	004b365a	FALL_THROUGH	FUN_004b3500	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=004b365a
instruction_reference	004b3500	FUN_004b3500	004b3657	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b365a	004b365d	FALL_THROUGH	FUN_004b3500	bytes=8955F0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],EDX;inputs=EBP,EDX,0xfffffff0;results=;flows=;fallthrough=004b365d
instruction_reference	004b3500	FUN_004b3500	004b365a	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b365d		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=EB44;mnemonic=JMP;instruction=JMP 0x004b36a3;inputs=;results=;flows=004b36a3;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b365d	004b36a3	UNCONDITIONAL_JUMP	caseD_1	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b365f	004b3664	FALL_THROUGH	FUN_004b3500	bytes=68CC8E0200;mnemonic=PUSH;instruction=PUSH 0x28ecc;inputs=ESP,0x4,0x28ecc;results=ESP;flows=;fallthrough=004b3664
instruction	004b3500	FUN_004b3500	004b3664	004b3669	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E861BA0D00;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4b3669,0x4;results=ESP;flows=0058f0ca;fallthrough=004b3669
instruction_reference	004b3500	FUN_004b3500	004b3664	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3669	004b366c	FALL_THROUGH	FUN_004b3500	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b366c
instruction	004b3500	FUN_004b3500	004b366c	004b366f	FALL_THROUGH	FUN_004b3500	bytes=8945D0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x30],EAX;inputs=EAX,EBP,0xffffffd0;results=;flows=;fallthrough=004b366f
instruction_reference	004b3500	FUN_004b3500	004b366c	Stack[-0x34]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b366f	004b3676	FALL_THROUGH	FUN_004b3500	bytes=C745FC03000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x3;inputs=0xfffffffc,0x3,EBP;results=;flows=;fallthrough=004b3676
instruction_reference	004b3500	FUN_004b3500	004b366f	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3676	004b367a	FALL_THROUGH	FUN_004b3500	bytes=837DD000;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x30],0x0;inputs=0x0,0x1,EBP,0xffffffd0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b367a
instruction_reference	004b3500	FUN_004b3500	004b3676	Stack[-0x34]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b367a	004b367c	CONDITIONAL_JUMP	FUN_004b3500	bytes=740D;mnemonic=JZ;instruction=JZ 0x004b3689;inputs=ZF;results=;flows=004b3689;fallthrough=004b367c
instruction_reference	004b3500	FUN_004b3500	004b367a	004b3689	CONDITIONAL_JUMP	LAB_004b3689	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b367c	004b367f	FALL_THROUGH	FUN_004b3500	bytes=8B4DD0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x30];inputs=EBP,0xffffffd0;results=ECX;flows=;fallthrough=004b367f
instruction_reference	004b3500	FUN_004b3500	004b367c	Stack[-0x34]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b367f	004b3684	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E8200DF8FF;mnemonic=CALL;instruction=CALL 0x004343a4;inputs=ESP,0x4,0x4b3684;results=ESP;flows=004343a4;fallthrough=004b3684
instruction_reference	004b3500	FUN_004b3500	004b367f	004343a4	UNCONDITIONAL_CALL	FUN_004343a4	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3684	004b3687	FALL_THROUGH	FUN_004b3500	bytes=8945B0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x50],EAX;inputs=EAX,EBP,0xffffffb0;results=;flows=;fallthrough=004b3687
instruction_reference	004b3500	FUN_004b3500	004b3684	Stack[-0x54]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3687		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=EB07;mnemonic=JMP;instruction=JMP 0x004b3690;inputs=;results=;flows=004b3690;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b3687	004b3690	UNCONDITIONAL_JUMP	LAB_004b3690	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3689	004b3690	FALL_THROUGH	FUN_004b3500	bytes=C745B000000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x50],0x0;inputs=0x0,EBP,0xffffffb0;results=;flows=;fallthrough=004b3690
instruction_reference	004b3500	FUN_004b3500	004b3689	Stack[-0x54]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3690	004b3693	FALL_THROUGH	FUN_004b3500	bytes=8B45B0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x50];inputs=EBP,0xffffffb0;results=EAX;flows=;fallthrough=004b3693
instruction_reference	004b3500	FUN_004b3500	004b3690	Stack[-0x54]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3693	004b3696	FALL_THROUGH	FUN_004b3500	bytes=8945D4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x2c],EAX;inputs=EAX,EBP,0xffffffd4;results=;flows=;fallthrough=004b3696
instruction_reference	004b3500	FUN_004b3500	004b3693	Stack[-0x30]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3696	004b369d	FALL_THROUGH	FUN_004b3500	bytes=C745FCFFFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0xffffffff;inputs=0xffffffff,0xfffffffc,EBP;results=;flows=;fallthrough=004b369d
instruction_reference	004b3500	FUN_004b3500	004b3696	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b369d	004b36a0	FALL_THROUGH	FUN_004b3500	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=004b36a0
instruction_reference	004b3500	FUN_004b3500	004b369d	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36a0	004b36a3	FALL_THROUGH	FUN_004b3500	bytes=894DF0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],ECX;inputs=EBP,ECX,0xfffffff0;results=;flows=;fallthrough=004b36a3
instruction_reference	004b3500	FUN_004b3500	004b36a0	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36a3	004b36a7	FALL_THROUGH	FUN_004b3500	bytes=837DF000;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x10],0x0;inputs=0x0,0x1,EBP,0xfffffff0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b36a7
instruction_reference	004b3500	FUN_004b3500	004b36a3	Stack[-0x14]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36a7	004b36a9	CONDITIONAL_JUMP	FUN_004b3500	bytes=753A;mnemonic=JNZ;instruction=JNZ 0x004b36e3;inputs=ZF;results=;flows=004b36e3;fallthrough=004b36a9
instruction_reference	004b3500	FUN_004b3500	004b36a7	004b36e3	CONDITIONAL_JUMP	LAB_004b36e3	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b36a9	004b36ae	FALL_THROUGH	FUN_004b3500	bytes=6800100000;mnemonic=PUSH;instruction=PUSH 0x1000;inputs=0x1000,ESP,0x4;results=ESP;flows=;fallthrough=004b36ae
instruction	004b3500	FUN_004b3500	004b36ae	004b36b3	FALL_THROUGH	FUN_004b3500	bytes=68E09A5B00;mnemonic=PUSH;instruction=PUSH 0x5b9ae0;inputs=ESP,0x4,0x5b9ae0;results=ESP;flows=;fallthrough=004b36b3
instruction_reference	004b3500	FUN_004b3500	004b36ae	005b9ae0	DATA	s_Error_005b9ae0	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36b3	004b36b8	FALL_THROUGH	FUN_004b3500	bytes=68E89A5B00;mnemonic=PUSH;instruction=PUSH 0x5b9ae8;inputs=ESP,0x5b9ae8,0x4;results=ESP;flows=;fallthrough=004b36b8
instruction_reference	004b3500	FUN_004b3500	004b36b3	005b9ae8	DATA	s_Create_Scene_Fail._005b9ae8	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36b8	004b36be	FALL_THROUGH	FUN_004b3500	bytes=8B15E0713B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b71e0];inputs=013b71e0;results=EDX;flows=;fallthrough=004b36be
instruction_reference	004b3500	FUN_004b3500	004b36b8	013b71e0	READ	DAT_013b71e0	operand_index=1;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b36be	004b36c1	FALL_THROUGH	FUN_004b3500	bytes=8B4204;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x4];inputs=0x4,EDX;results=EAX;flows=;fallthrough=004b36c1
instruction	004b3500	FUN_004b3500	004b36c1	004b36c2	FALL_THROUGH	FUN_004b3500	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004b36c2
instruction	004b3500	FUN_004b3500	004b36c2	004b36c8	COMPUTED_CALL	FUN_004b3500	bytes=FF1584325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3284];inputs=ESP,005a3284,0x4b36c8,0x4;results=ESP;flows=EXTERNAL:00000071;fallthrough=004b36c8
instruction_reference	004b3500	FUN_004b3500	004b36c2	005a3284	READ	PTR_MessageBoxA_005a3284	operand_index=0;primary=true;source=DEFAULT
instruction_reference	004b3500	FUN_004b3500	004b36c2	EXTERNAL:00000071	COMPUTED_CALL	MessageBoxA	operand_index=-1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36c8	004b36ca	FALL_THROUGH	FUN_004b3500	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b36ca
instruction	004b3500	FUN_004b3500	004b36ca	004b36cc	FALL_THROUGH	FUN_004b3500	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b36cc
instruction	004b3500	FUN_004b3500	004b36cc	004b36ce	FALL_THROUGH	FUN_004b3500	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=004b36ce
instruction	004b3500	FUN_004b3500	004b36ce	004b36d4	FALL_THROUGH	FUN_004b3500	bytes=8B0DE0713B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b71e0];inputs=013b71e0;results=ECX;flows=;fallthrough=004b36d4
instruction_reference	004b3500	FUN_004b3500	004b36ce	013b71e0	READ	DAT_013b71e0	operand_index=1;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b36d4	004b36d7	FALL_THROUGH	FUN_004b3500	bytes=8B5104;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=EDX;flows=;fallthrough=004b36d7
instruction	004b3500	FUN_004b3500	004b36d7	004b36d8	FALL_THROUGH	FUN_004b3500	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=004b36d8
instruction	004b3500	FUN_004b3500	004b36d8	004b36de	COMPUTED_CALL	FUN_004b3500	bytes=FF15B8325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a32b8];inputs=ESP,0x4,0x4b36de,005a32b8;results=ESP;flows=EXTERNAL:0000007e;fallthrough=004b36de
instruction_reference	004b3500	FUN_004b3500	004b36d8	005a32b8	READ	PTR_PostMessageA_005a32b8	operand_index=0;primary=true;source=DEFAULT
instruction_reference	004b3500	FUN_004b3500	004b36d8	EXTERNAL:0000007e	COMPUTED_CALL	PostMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36de		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=E9B2000000;mnemonic=JMP;instruction=JMP 0x004b3795;inputs=;results=;flows=004b3795;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b36de	004b3795	UNCONDITIONAL_JUMP	LAB_004b3795	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b36e3	004b36e6	FALL_THROUGH	FUN_004b3500	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=004b36e6
instruction_reference	004b3500	FUN_004b3500	004b36e3	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36e6	004b36e7	FALL_THROUGH	FUN_004b3500	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004b36e7
instruction	004b3500	FUN_004b3500	004b36e7	004b36ea	FALL_THROUGH	FUN_004b3500	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=004b36ea
