record	entry	name	from	to	type	symbol	value
program					sha256		8aa2f918844bce3afe21f1204f69757a443e32eb2f2f616936b1d9bfe215f593
program					image_base		00400000
function	0055dab8	FUN_0055dab8			unknown		undefined FUN_0055dab8(void)
incoming	0055dab8	FUN_0055dab8	0055faa2	0055dab8	UNCONDITIONAL_CALL	FUN_0055fa89	
caller	0055dab8	FUN_0055dab8	0055fa89	0055dab8	call	FUN_0055fa89	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000074	call	SendMessageA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:0000007e	call	PostMessageA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:0000007f	call	GetKeyState	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:0000008e	call	SetCursor	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000094	call	DefWindowProcA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000095	call	GetKeyboardLayoutNameA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000096	call	GetFocus	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000097	call	DestroyWindow	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000098	call	PostQuitMessage	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000a4	call	DeleteDC	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000a9	call	StretchBlt	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000ac	call	CreateCompatibleDC	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000af	call	SelectObject	
callee	0055dab8	FUN_0055dab8	0055dab8	00423c61	call	FUN_00423c61	
callee	0055dab8	FUN_0055dab8	0055dab8	00423d7a	call	FUN_00423d7a	
callee	0055dab8	FUN_0055dab8	0055dab8	004245db	call	FUN_004245db	
callee	0055dab8	FUN_0055dab8	0055dab8	00424642	call	FUN_00424642	
callee	0055dab8	FUN_0055dab8	0055dab8	0042550e	call	FUN_0042550e	
callee	0055dab8	FUN_0055dab8	0055dab8	00427aa8	call	FUN_00427aa8	
callee	0055dab8	FUN_0055dab8	0055dab8	00428fc1	call	FUN_00428fc1	
callee	0055dab8	FUN_0055dab8	0055dab8	004294a0	call	FUN_004294a0	
callee	0055dab8	FUN_0055dab8	0055dab8	00431159	call	FUN_00431159	
callee	0055dab8	FUN_0055dab8	0055dab8	004317fc	call	FUN_004317fc	
callee	0055dab8	FUN_0055dab8	0055dab8	0043199b	call	FUN_0043199b	
callee	0055dab8	FUN_0055dab8	0055dab8	00431c30	call	FUN_00431c30	
callee	0055dab8	FUN_0055dab8	0055dab8	004af484	call	FUN_004af484	
callee	0055dab8	FUN_0055dab8	0055dab8	004af4cc	call	FUN_004af4cc	
callee	0055dab8	FUN_0055dab8	0055dab8	004af514	call	FUN_004af514	
callee	0055dab8	FUN_0055dab8	0055dab8	004af550	call	FUN_004af550	
callee	0055dab8	FUN_0055dab8	0055dab8	004af5eb	call	FUN_004af5eb	
callee	0055dab8	FUN_0055dab8	0055dab8	004af5f6	call	FUN_004af5f6	
callee	0055dab8	FUN_0055dab8	0055dab8	004afa19	call	FUN_004afa19	
callee	0055dab8	FUN_0055dab8	0055dab8	0055ca18	call	FUN_0055ca18	
callee	0055dab8	FUN_0055dab8	0055dab8	0055ee59	call	FUN_0055ee59	
callee	0055dab8	FUN_0055dab8	0055dab8	0058f020	call	_memset	
callee	0055dab8	FUN_0055dab8	0055dab8	0058f75f	call	FUN_0058f75f	
callee	0055dab8	FUN_0055dab8	0055dab8	00590b78	call	FUN_00590b78	
callee	0055dab8	FUN_0055dab8	0055dab8	00591220	call	_strncmp	
reference	0055dab8	FUN_0055dab8	0055db2a	0055ec88	DATA	PTR_caseD_2_0055ec85+3	
reference	0055dab8	FUN_0055dab8	0055db30	0055ec6d	DATA	switchdataD_0055ec6d	0055dc34
reference	0055dab8	FUN_0055dab8	0055db5e	0055ecd0	DATA	switchdataD_0055ecd0	0x0
reference	0055dab8	FUN_0055dab8	0055db64	0055ecb4	DATA	switchdataD_0055ecb4	0055e0f3
reference	0055dab8	FUN_0055dab8	0055dbb1	0055ecf3	DATA	switchdataD_0055ecf3	0x0
reference	0055dab8	FUN_0055dab8	0055dbb7	0055ecdf	DATA	switchdataD_0055ecdf	0055e5df
reference	0055dab8	FUN_0055dab8	0055dd45	013b722c	READ	DAT_013b722c	0x0
reference	0055dab8	FUN_0055dab8	0055dda8	013b722c	READ	DAT_013b722c	0x0
reference	0055dab8	FUN_0055dab8	0055de1e	005a3290	READ	PTR_SendMessageA_005a3290	001b00fa
reference	0055dab8	FUN_0055dab8	0055de40	005a3290	READ	PTR_SendMessageA_005a3290	001b00fa
reference	0055dab8	FUN_0055dab8	0055df29	005a3310	READ	PTR_DefWindowProcA_005a3310	001b0394
reference	0055dab8	FUN_0055dab8	0055df34	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055df3f	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055df47	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055df50	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055df59	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055df68	005ccecc	READ	DAT_005ccecc	0x0
reference	0055dab8	FUN_0055dab8	0055df6e	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055df76	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055df85	005cced0	READ	DAT_005cced0	0x0
reference	0055dab8	FUN_0055dab8	0055df8c	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e044	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055e04f	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e057	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055e060	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055e069	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055e078	005ccecc	READ	DAT_005ccecc	0x0
reference	0055dab8	FUN_0055dab8	0055e07e	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e086	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055e095	005cced0	READ	DAT_005cced0	0x0
reference	0055dab8	FUN_0055dab8	0055e09c	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e1ba	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e203	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e25d	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e297	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e29e	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2c0	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2c7	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2e3	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2ea	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e306	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e30d	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e329	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e330	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e384	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e3ce	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e4e6	005a3314	READ	PTR_GetKeyboardLayoutNameA_005a3314	001b037a
reference	0055dab8	FUN_0055dab8	0055e4ee	005c4f5c	DATA	DAT_005c4f5c	
reference	0055dab8	FUN_0055dab8	0055e510	005a3290	READ	PTR_SendMessageA_005a3290	001b00fa
reference	0055dab8	FUN_0055dab8	0055e546	0055ede7	DATA	switchdataD_0055ede7	0055e57b
reference	0055dab8	FUN_0055dab8	0055e621	005a3318	READ	PTR_GetFocus_005a3318	001b036e
reference	0055dab8	FUN_0055dab8	0055e62d	013b71e0	READ	DAT_013b71e0	0x0
reference	0055dab8	FUN_0055dab8	0055e65d	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
reference	0055dab8	FUN_0055dab8	0055e689	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
reference	0055dab8	FUN_0055dab8	0055e6b5	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
reference	0055dab8	FUN_0055dab8	0055e6c5	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e6d5	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e6dc	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e6fd	005a304c	READ	PTR_CreateCompatibleDC_005a304c	001b048c
reference	0055dab8	FUN_0055dab8	0055e727	005a3058	READ	PTR_SelectObject_005a3058	001b045a
reference	0055dab8	FUN_0055dab8	0055e733	00cc0020	DATA	DAT_00cc0020	
reference	0055dab8	FUN_0055dab8	0055e78b	005a3040	READ	PTR_StretchBlt_005a3040	001b04c4
reference	0055dab8	FUN_0055dab8	0055e79f	005a3058	READ	PTR_SelectObject_005a3058	001b045a
reference	0055dab8	FUN_0055dab8	0055e7ac	005a302c	READ	PTR_DeleteDC_005a302c	001b03fe
reference	0055dab8	FUN_0055dab8	0055e897	005c4f64	DATA	s_WSA_READ_Error_:_0x%x_005c4f64	WSA_READ Error : 0x%x 
reference	0055dab8	FUN_0055dab8	0055e8dc	013b7214	WRITE	DAT_013b7214	0x0
reference	0055dab8	FUN_0055dab8	0055e8f1	013b7218	WRITE	DAT_013b7218	
reference	0055dab8	FUN_0055dab8	0055e8f6	013b71f0	READ	DAT_013b71f0	0x0
reference	0055dab8	FUN_0055dab8	0055e905	013b7200	READ	DAT_013b7200	
reference	0055dab8	FUN_0055dab8	0055e91a	013b71f0	READ	DAT_013b71f0	0x0
reference	0055dab8	FUN_0055dab8	0055e93c	013b71f0	READ	DAT_013b71f0	0x0
reference	0055dab8	FUN_0055dab8	0055e94b	013b721c	READ	DAT_013b721c	0x0
reference	0055dab8	FUN_0055dab8	0055e961	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e96e	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e98d	013b7214	READ	DAT_013b7214	0x0
reference	0055dab8	FUN_0055dab8	0055e995	013b7214	READ	DAT_013b7214	0x0
reference	0055dab8	FUN_0055dab8	0055e9a1	013b7214	READ	DAT_013b7214	0x0
reference	0055dab8	FUN_0055dab8	0055e9b2	005c4f7c	DATA	s_[CorrectionServerTime]_OldTime_:_005c4f7c	[CorrectionServerTime] OldTime : %d   ServerTime : %d, Diff : %d 
reference	0055dab8	FUN_0055dab8	0055e9f3	013b7214	READ	DAT_013b7214	0x0
reference	0055dab8	FUN_0055dab8	0055e9fb	013b7214	READ	DAT_013b7214	0x0
reference	0055dab8	FUN_0055dab8	0055ea08	013b7214	READ	DAT_013b7214	0x0
reference	0055dab8	FUN_0055dab8	0055ea19	005c4fc0	DATA	s_[CorrectionServerTime]_OldTime_:_005c4fc0	[CorrectionServerTime] OldTime : %d   ServerTime : %d, Diff : %d 
reference	0055dab8	FUN_0055dab8	0055ea53	013b721c	WRITE	DAT_013b721c	0x0
reference	0055dab8	FUN_0055dab8	0055eac1	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055eace	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055eae1	013b7220	READ	DAT_013b7220	0x0
reference	0055dab8	FUN_0055dab8	0055eb07	013b7220	WRITE	DAT_013b7220	0x0
reference	0055dab8	FUN_0055dab8	0055eb0c	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055eb48	013b71e4	READ	DAT_013b71e4	0x0
reference	0055dab8	FUN_0055dab8	0055eb77	013b7220	READ	DAT_013b7220	0x0
reference	0055dab8	FUN_0055dab8	0055eb9f	013b71f0	READ	DAT_013b71f0	0x0
reference	0055dab8	FUN_0055dab8	0055eba8	013b71f0	READ	DAT_013b71f0	0x0
reference	0055dab8	FUN_0055dab8	0055ebb7	013b71f0	WRITE	DAT_013b71f0	0x0
reference	0055dab8	FUN_0055dab8	0055ebc1	013b7228	WRITE	DAT_013b7228	
reference	0055dab8	FUN_0055dab8	0055ebd4	005a331c	READ	PTR_DestroyWindow_005a331c	001b035e
reference	0055dab8	FUN_0055dab8	0055ebdc	005a3320	READ	PTR_PostQuitMessage_005a3320	001b034c
reference	0055dab8	FUN_0055dab8	0055ebe2	013b7220	WRITE	DAT_013b7220	0x0
reference	0055dab8	FUN_0055dab8	0055ec61	005a3310	READ	PTR_DefWindowProcA_005a3310	001b0394
instruction	0055dab8	FUN_0055dab8	0055dab8	0055dab9	FALL_THROUGH	FUN_0055dab8	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=0055dab9
instruction	0055dab8	FUN_0055dab8	0055dab9	0055dabb	FALL_THROUGH	FUN_0055dab8	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=0055dabb
instruction	0055dab8	FUN_0055dab8	0055dabb	0055dac1	FALL_THROUGH	FUN_0055dab8	bytes=81EC8C010000;mnemonic=SUB;instruction=SUB ESP,0x18c;inputs=ESP,0x0,0x1,0x18c,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055dac1
instruction	0055dab8	FUN_0055dab8	0055dac1	0055dac7	FALL_THROUGH	FUN_0055dab8	bytes=898D88FEFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffe88],ECX;inputs=EBP,ECX,0xfffffe88;results=;flows=;fallthrough=0055dac7
instruction_reference	0055dab8	FUN_0055dab8	0055dac1	Stack[-0x17c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055dac7	0055daca	FALL_THROUGH	FUN_0055dab8	bytes=8B450C;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xc];inputs=EBP,0xc;results=EAX;flows=;fallthrough=0055daca
instruction_reference	0055dab8	FUN_0055dab8	0055dac7	Stack[0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055daca	0055dad0	FALL_THROUGH	FUN_0055dab8	bytes=898584FEFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffe84],EAX;inputs=EAX,EBP,0xfffffe84;results=;flows=;fallthrough=0055dad0
instruction_reference	0055dab8	FUN_0055dab8	0055daca	Stack[-0x180]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055dad0	0055dada	FALL_THROUGH	FUN_0055dab8	bytes=81BD84FEFFFF0F010000;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffe84],0x10f;inputs=0x0,0x1,EBP,0xfffffe84,0x10f,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055dada
instruction_reference	0055dab8	FUN_0055dab8	0055dad0	Stack[-0x180]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055dada	0055dae0	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F878B000000;mnemonic=JA;instruction=JA 0x0055db6b;inputs=CF,ZF;results=;flows=0055db6b;fallthrough=0055dae0
instruction_reference	0055dab8	FUN_0055dab8	0055dada	0055db6b	CONDITIONAL_JUMP	LAB_0055db6b	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055dae0	0055daea	FALL_THROUGH	FUN_0055dab8	bytes=81BD84FEFFFF0F010000;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffe84],0x10f;inputs=0x0,0x1,EBP,0xfffffe84,0x10f,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055daea
instruction_reference	0055dab8	FUN_0055dab8	0055dae0	Stack[-0x180]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055daea	0055daf0	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F8481090000;mnemonic=JZ;instruction=JZ 0x0055e471;inputs=ZF;results=;flows=0055e471;fallthrough=0055daf0
instruction_reference	0055dab8	FUN_0055dab8	0055daea	0055e471	CONDITIONAL_JUMP	LAB_0055e471	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055daf0	0055daf7	FALL_THROUGH	FUN_0055dab8	bytes=83BD84FEFFFF51;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffe84],0x51;inputs=0x0,0x51,0x1,EBP,0xfffffe84,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055daf7
instruction_reference	0055dab8	FUN_0055dab8	0055daf0	Stack[-0x180]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055daf7	0055daf9	CONDITIONAL_JUMP	FUN_0055dab8	bytes=773E;mnemonic=JA;instruction=JA 0x0055db37;inputs=CF,ZF;results=;flows=0055db37;fallthrough=0055daf9
instruction_reference	0055dab8	FUN_0055dab8	0055daf7	0055db37	CONDITIONAL_JUMP	LAB_0055db37	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055daf9	0055db00	FALL_THROUGH	FUN_0055dab8	bytes=83BD84FEFFFF51;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffe84],0x51;inputs=0x0,0x51,0x1,EBP,0xfffffe84,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055db00
instruction_reference	0055dab8	FUN_0055dab8	0055daf9	Stack[-0x180]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db00	0055db06	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F84C3090000;mnemonic=JZ;instruction=JZ 0x0055e4c9;inputs=ZF;results=;flows=0055e4c9;fallthrough=0055db06
instruction_reference	0055dab8	FUN_0055dab8	0055db00	0055e4c9	CONDITIONAL_JUMP	LAB_0055e4c9	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055db06	0055db0c	FALL_THROUGH	FUN_0055dab8	bytes=8B8D84FEFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffe84];inputs=EBP,0xfffffe84;results=ECX;flows=;fallthrough=0055db0c
instruction_reference	0055dab8	FUN_0055dab8	0055db06	Stack[-0x180]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db0c	0055db0f	FALL_THROUGH	FUN_0055dab8	bytes=83E901;mnemonic=SUB;instruction=SUB ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055db0f
instruction	0055dab8	FUN_0055dab8	0055db0f	0055db15	FALL_THROUGH	FUN_0055dab8	bytes=898D84FEFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffe84],ECX;inputs=EBP,ECX,0xfffffe84;results=;flows=;fallthrough=0055db15
instruction_reference	0055dab8	FUN_0055dab8	0055db0f	Stack[-0x180]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db15	0055db1c	FALL_THROUGH	FUN_0055dab8	bytes=83BD84FEFFFF2A;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffe84],0x2a;inputs=0x0,0x1,EBP,0x2a,0xfffffe84,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055db1c
instruction_reference	0055dab8	FUN_0055dab8	0055db15	Stack[-0x180]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db1c	0055db22	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F87CE100000;mnemonic=JA;instruction=JA 0x0055ebf0;inputs=CF,ZF;results=;flows=0055ebf0;fallthrough=0055db22
instruction_reference	0055dab8	FUN_0055dab8	0055db1c	0055ebf0	CONDITIONAL_JUMP	caseD_2	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055db22	0055db28	FALL_THROUGH	FUN_0055dab8	bytes=8B8584FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffe84];inputs=EBP,0xfffffe84;results=EAX;flows=;fallthrough=0055db28
instruction_reference	0055dab8	FUN_0055dab8	0055db22	Stack[-0x180]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db28	0055db2a	FALL_THROUGH	FUN_0055dab8	bytes=33D2;mnemonic=XOR;instruction=XOR EDX,EDX;inputs=0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0055db2a
instruction	0055dab8	FUN_0055dab8	0055db2a	0055db30	FALL_THROUGH	FUN_0055dab8	bytes=8A9089EC5500;mnemonic=MOV;instruction=MOV DL,byte ptr [EAX + 0x55ec89];inputs=EAX,0x55ec89;results=DL;flows=;fallthrough=0055db30
instruction_reference	0055dab8	FUN_0055dab8	0055db2a	0055ec88	DATA	PTR_caseD_2_0055ec85+3	operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db30		COMPUTED_JUMP	FUN_0055dab8	bytes=FF24956DEC5500;mnemonic=JMP;instruction=JMP dword ptr [EDX*0x4 + 0x55ec6d];inputs=0x4,EDX,0x55ec6d;results=;flows=0055e6ea,0055e0ec,0055ebf0,0055de30,0055eac1,0055dc56,0055dc34;fallthrough=
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055dc34	COMPUTED_JUMP	caseD_1	operand_index=-1;primary=true;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055ebf0	COMPUTED_JUMP	caseD_2	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055dc56	COMPUTED_JUMP	caseD_3	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055de30	COMPUTED_JUMP	caseD_6	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055eac1	COMPUTED_JUMP	caseD_10	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055e0ec	COMPUTED_JUMP	caseD_20	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055e6ea	COMPUTED_JUMP	caseD_2b	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db30	0055ec6d	DATA	switchdataD_0055ec6d	operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db37	0055db3d	FALL_THROUGH	FUN_0055dab8	bytes=8B8D84FEFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffe84];inputs=EBP,0xfffffe84;results=ECX;flows=;fallthrough=0055db3d
instruction_reference	0055dab8	FUN_0055dab8	0055db37	Stack[-0x180]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db3d	0055db43	FALL_THROUGH	FUN_0055dab8	bytes=81E900010000;mnemonic=SUB;instruction=SUB ECX,0x100;inputs=0x100,0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055db43
instruction	0055dab8	FUN_0055dab8	0055db43	0055db49	FALL_THROUGH	FUN_0055dab8	bytes=898D84FEFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffe84],ECX;inputs=EBP,ECX,0xfffffe84;results=;flows=;fallthrough=0055db49
instruction_reference	0055dab8	FUN_0055dab8	0055db43	Stack[-0x180]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db49	0055db50	FALL_THROUGH	FUN_0055dab8	bytes=83BD84FEFFFF0E;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffe84],0xe;inputs=0x0,0x1,EBP,0xfffffe84,0xe,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055db50
instruction_reference	0055dab8	FUN_0055dab8	0055db49	Stack[-0x180]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db50	0055db56	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F879A100000;mnemonic=JA;instruction=JA 0x0055ebf0;inputs=CF,ZF;results=;flows=0055ebf0;fallthrough=0055db56
instruction_reference	0055dab8	FUN_0055dab8	0055db50	0055ebf0	CONDITIONAL_JUMP	caseD_2	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055db56	0055db5c	FALL_THROUGH	FUN_0055dab8	bytes=8B8584FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffe84];inputs=EBP,0xfffffe84;results=EAX;flows=;fallthrough=0055db5c
instruction_reference	0055dab8	FUN_0055dab8	0055db56	Stack[-0x180]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db5c	0055db5e	FALL_THROUGH	FUN_0055dab8	bytes=33D2;mnemonic=XOR;instruction=XOR EDX,EDX;inputs=0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0055db5e
instruction	0055dab8	FUN_0055dab8	0055db5e	0055db64	FALL_THROUGH	FUN_0055dab8	bytes=8A90D0EC5500;mnemonic=MOV;instruction=MOV DL,byte ptr [EAX + 0x55ecd0];inputs=EAX,0x55ecd0;results=DL;flows=;fallthrough=0055db64
instruction_reference	0055dab8	FUN_0055dab8	0055db5e	0055ecd0	DATA	switchdataD_0055ecd0	operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055db64		COMPUTED_JUMP	FUN_0055dab8	bytes=FF2495B4EC5500;mnemonic=JMP;instruction=JMP dword ptr [EDX*0x4 + 0x55ecb4];inputs=0x55ecb4,0x4,EDX;results=;flows=0055e358,0055e49e,0055e42f,0055dd3f,0055dda2,0055e0f3,0055ebf0;fallthrough=
instruction_reference	0055dab8	FUN_0055dab8	0055db64	0055e0f3	COMPUTED_JUMP	caseD_100	operand_index=-1;primary=true;source=ANALYSIS
instruction_reference	0055dab8	FUN_0055dab8	0055db64	0055e358	COMPUTED_JUMP	caseD_101	operand_index=-1;primary=false;source=ANALYSIS
